34,34,34,34,39,34,39,30,39,39,32,39,31,37,30,30,39,30,38,38,38,
29,29,33,33,32,32,38,24,37,27,27,33,27,37,28,28,28,
36,36,36,29,37,37,28,37,23,37,28,28,35,32,32,33,26,36,26,26,51,26,37,37,37,
29,29,29,35,30,37,37,37,37,
33,33,33,33,28,37,28,37,30,37,25,25,37,32,51,34,34,34,28,37,30,
37,37,30,38,38,30,30,37,20,51,22,51,21,21,21,51,25,51,28,51,51,23,40,27,37,
27,27,27,37,26,40,40,25,51,26,37,37,25,25,51,18,40,29,37,25,25,35,31,51,29,
51,51,51,30,36,32,38,38,27,37,30,51,29,
38,
30,30,38,38,38,
29,29,29,36,31,51,51,26,36,29,51,51,22,22,51,22,37,30,38,28,28,37,35,51,29,29,51,25,51,
29,29,37,37,29,29,36,23,36,25,32,29,34,34,29,35,25,25,44,30,36,
26,26,37,30,36,
51,51,51,51,32,37,29,29,33,28,34,30,36,36,30,37,24,
38,38,31,36,36,29,35,29,29,33,31,36,31,31,37,19,19,37,28,38,27,
38,38,30,30,30,
37,37,24,24,24,51,26,36,29,36,28,38,38,30,35,32,38,38,33,34,28,
35,35,35,33,30,26,36,36,29,29,36,28,36,22,37,30,36,36,29,37,29,
37,37,37,28,35,29,37,37,30,36,27,37,29,
36,36,36,30,33,30,38,29,37,
28,28,28,37,29,51,30,37,27,27,51,32,35,
24,24,24,40,32,38,29,29,29,39,25,37,37,
28,28,28,37,29,35,27,36,24,24,35,23,51,
31,31,36,24,24,37,23,51,33,
37,37,37,29,37,32,37,28,28,37,26,38,32,
38,
35,35,37,26,32,
34,34,35,35,35,32,36,29,29,
35,35,29,29,29,
35,35,28,28,38,35,38,38,38,
32,32,32,38,33,36,31,31,31,
38,38,30,30,30,
36,36,36,30,38,26,33,33,30,40,40,27,37,26,39,39,31,36,26,26,26,
35,35,35,29,37,29,29,29,29,
36,36,36,36,29,37,28,37,27,27,51,28,35,29,36,36,36,24,40,26,38,34,34,39,25,51,28,36,36,30,38,38,28,39,26,38,30,
37,37,30,37,37,30,51,21,51,51,26,37,28,
37,37,30,30,30,51,26,51,29,38,30,40,40,32,37,19,51,
26,26,26,37,37,28,51,31,51,30,37,51,51,51,27,51,24,
37,37,32,38,33,33,51,51,29,35,29,38,30,
39,39,30,30,30,
36,36,36,28,37,29,51,51,29,39,29,37,37,31,35,21,38,38,26,51,25,
38,38,29,29,36,26,35,24,24,51,27,35,25,25,38,32,36,
30,30,37,29,37,
31,
38,38,30,37,37,31,36,29,38,38,31,37,24,
39,39,31,31,31,
38,38,29,38,38,29,35,29,36,
29,29,29,36,29,33,30,30,39,39,28,37,24,50,26,37,34,34,37,30,37,
30,30,30,36,28,36,26,26,37,28,33,29,37,
30,
37,37,29,37,26,26,51,28,51,
22,22,22,51,51,27,51,28,39,31,38,38,38,31,31,28,28,36,25,42,42,
28,28,28,38,29,51,27,36,36,28,35,27,51,
32,32,36,23,23,37,26,51,32,
39,39,39,28,28,28,28,37,30,35,34,37,37,32,39,30,38,
30,30,36,36,29,37,32,38,30,
36,36,36,22,35,30,37,27,33,
32,32,37,37,37,
32,32,32,32,32,
31,31,38,38,38,
30,30,30,39,30,30,38,27,36,30,38,38,38,
30,30,36,36,28,28,37,26,38,30,30,35,25,38,31,31,39,26,38,38,38,
29,29,29,29,51,23,38,28,51,51,31,38,20,37,27,27,34,28,40,40,29,36,26,26,26,
38,38,38,38,38,
35,35,35,35,28,38,27,36,36,25,40,25,35,35,29,38,29,37,23,23,23,37,27,38,31,36,28,35,35,29,39,39,28,39,27,38,29,
37,37,29,36,36,27,27,38,21,51,25,51,26,26,32,28,36,
29,29,29,37,27,37,29,29,36,26,38,27,27,37,29,35,28,
51,51,51,28,37,31,37,51,35,
31,31,38,30,38,
31,31,38,38,38,
29,29,29,51,35,37,26,26,51,51,23,51,27,37,28,36,28,28,28,38,18,51,25,51,24,
37,37,28,28,35,35,27,51,27,51,51,20,51,23,28,25,25,51,27,51,51,24,36,27,51,51,33,37,30,
37,
30,30,37,30,37,37,33,35,28,
33,33,33,33,27,41,24,35,35,27,51,28,38,30,37,30,30,37,36,34,34,24,32,28,36,
30,30,38,38,38,
31,31,37,27,27,27,51,32,51,30,35,28,51,51,32,51,28,
35,35,35,32,32,35,29,31,27,33,29,29,32,32,29,35,25,26,26,26,37,22,37,30,35,35,26,26,36,27,37,32,34,
31,31,37,30,35,
30,30,37,30,37,
30,30,30,36,31,51,29,37,25,25,25,51,26,51,25,37,28,
51,51,51,28,37,37,32,36,28,40,32,32,32,37,25,51,51,27,51,26,26,
35,35,35,28,36,26,51,33,33,51,33,51,26,
38,38,32,32,35,29,34,28,38,
30,30,30,36,32,38,34,37,31,31,40,31,31,39,26,37,29,
38,
35,35,36,36,32,34,31,32,27,
39,39,31,31,31,37,37,30,32,27,35,28,28,
34,34,30,30,30,
33,33,33,28,35,33,36,36,30,39,29,29,29,
39,39,39,30,40,40,33,39,29,36,36,27,39,27,39,39,39,
32,32,32,38,29,29,38,29,37,26,38,38,30,37,37,29,38,27,38,38,29,36,29,29,29,
37,37,37,28,38,23,23,36,24,34,27,27,35,27,27,51,25,36,29,29,29,
37,37,37,29,37,28,28,28,28,
36,36,36,36,29,38,28,38,31,38,27,27,38,30,51,29,29,39,29,38,29,
38,38,30,37,37,29,29,51,22,51,24,51,26,26,33,20,20,51,27,36,29,
38,38,38,29,29,38,25,51,26,38,30,30,36,28,38,31,31,51,51,28,37,28,37,27,36,
27,27,27,38,38,26,51,29,38,33,38,51,39,
29,29,38,32,38,
31,31,39,39,39,
29,29,29,51,33,37,24,24,51,51,24,51,26,38,29,37,37,30,34,23,37,37,37,28,51,22,51,51,25,51,23,51,25,
37,37,29,29,38,25,25,51,26,51,23,51,51,26,38,27,27,51,28,36,24,24,35,31,37,
29,29,37,30,30,35,35,29,39,28,36,27,36,
32,
37,37,31,38,29,29,51,51,26,51,26,37,22,
38,38,31,31,31,
38,38,30,37,37,30,35,29,51,51,31,51,28,
36,36,36,31,34,27,37,30,37,37,29,40,29,
37,
30,30,38,31,37,
31,31,31,34,36,36,38,31,51,27,38,31,51,51,25,39,27,27,51,25,51,
24,24,24,40,31,41,29,29,29,39,26,38,38,
27,27,27,36,29,51,27,34,34,27,37,26,51,51,27,51,25,
38,
32,
37,37,37,32,37,28,36,36,31,39,32,39,29,29,39,30,39,
32,32,32,32,27,35,31,31,38,30,36,26,33,
32,32,35,35,35,33,36,30,30,
35,35,29,29,29,
34,34,34,27,37,31,37,37,37,
32,32,32,40,29,29,40,26,36,30,38,38,38,
28,28,28,40,28,37,31,31,37,37,31,38,28,37,37,27,38,28,38,38,38,
31,31,31,31,40,27,37,28,37,37,26,38,21,36,36,26,38,28,36,36,30,38,29,29,29,
36,36,36,24,24,51,28,39,28,37,37,37,37,
36,36,36,36,29,38,27,37,19,19,41,31,38,29,37,37,37,26,38,30,38,31,38,34,34,39,30,38,30,
38,38,30,38,38,30,30,51,21,51,24,51,51,27,51,29,51,51,27,37,28,
38,38,38,29,51,26,26,51,20,51,27,27,27,51,26,51,28,51,29,37,37,29,37,29,37,
27,27,27,38,28,38,29,51,30,
38,38,32,39,32,
39,39,30,30,30,
37,37,37,26,36,28,51,51,19,19,51,28,38,30,38,30,30,38,28,51,32,32,51,26,51,
29,29,37,37,31,51,21,51,51,26,37,28,51,51,28,39,28,28,37,27,37,
32,
37,
24,24,24,24,51,29,51,31,39,25,38,32,32,38,30,39,27,27,51,51,27,51,24,39,23,
38,38,30,30,30,
38,38,31,31,37,32,29,29,28,36,28,36,32,
37,37,37,37,28,38,25,35,28,35,28,28,38,25,26,26,26,51,32,37,32,32,37,32,37,
31,
39,39,31,37,31,
37,37,37,30,36,26,38,31,51,51,25,39,30,
51,51,51,26,26,38,27,40,32,40,28,28,28,38,25,38,38,
30,30,34,33,51,
33,33,38,28,38,
29,29,29,39,29,41,32,32,37,28,36,31,38,38,29,38,29,
37,37,30,37,33,
34,34,29,29,39,30,35,27,33,
31,31,37,37,37,
32,32,51,51,27,51,32,32,32,
36,36,28,28,37,31,37,37,37,
33,33,33,38,29,29,51,27,36,32,32,37,27,35,32,32,38,38,28,38,30,39,31,31,31,
38,38,38,31,39,39,29,37,20,38,30,30,30,
51,51,51,51,25,37,28,39,28,36,36,26,38,30,35,35,28,37,28,28,28,
36,36,36,30,38,38,30,37,19,37,37,37,37,
37,37,37,27,38,28,36,36,36,24,37,30,38,29,39,33,33,51,28,37,29,
38,38,30,37,37,33,51,27,51,51,24,24,51,21,51,28,36,
29,29,29,38,38,28,29,23,51,29,39,39,39,26,51,21,51,51,27,51,29,36,30,38,38,29,35,28,36,
26,26,26,38,28,28,51,27,40,28,37,29,39,39,30,36,30,
38,
31,31,39,39,39,
30,30,30,30,39,17,51,25,37,31,51,51,28,38,29,37,37,31,34,25,35,35,24,51,25,
37,37,31,31,36,25,51,25,25,51,29,36,23,23,35,30,38,
32,
36,36,32,34,34,30,36,27,39,
27,27,27,39,39,27,51,23,35,35,24,37,29,34,30,39,39,30,38,29,29,37,31,37,26,26,51,51,26,51,24,38,23,
39,39,29,29,29,
37,37,29,35,35,
35,35,35,35,35,51,24,35,27,34,27,27,36,25,24,24,27,51,33,37,28,28,32,32,37,35,28,39,28,
37,37,30,36,31,
38,38,29,29,37,31,37,30,38,
30,30,30,34,28,28,51,29,33,26,37,31,51,51,26,37,28,
51,51,51,31,39,30,40,40,40,40,25,51,24,39,25,51,51,27,51,23,23,
35,35,27,34,34,28,35,27,51,
33,33,38,24,24,35,26,51,32,
34,34,34,35,36,30,37,29,29,36,36,32,35,29,51,51,25,39,31,37,29,
36,36,33,36,34,34,35,30,51,51,29,37,29,
33,33,30,30,38,29,51,26,32,
31,31,37,37,37,
32,32,35,35,35,
32,32,37,37,33,39,30,30,41,26,38,38,38,
30,30,30,39,29,38,31,31,38,29,38,38,38,
30,30,30,36,26,37,31,31,38,28,37,37,37,
26,26,26,26,40,27,35,29,38,29,29,36,22,36,27,27,37,28,37,37,37,
30,30,30,37,28,37,37,37,37,
36,36,36,36,29,37,30,37,37,25,39,29,36,36,30,38,30,38,25,25,25,37,26,39,29,39,29,36,36,29,39,29,38,
30,30,38,28,28,38,38,27,51,17,51,23,23,51,23,36,26,26,51,51,27,51,21,37,28,
39,39,39,29,29,37,22,51,27,41,41,27,51,25,41,41,41,26,51,22,37,21,21,51,27,40,29,37,29,
51,51,51,29,29,41,25,40,28,28,51,27,51,27,38,30,35,35,33,33,26,
38,38,31,38,31,
40,40,31,31,31,
38,38,38,38,28,36,21,51,27,27,51,34,37,31,51,51,18,18,51,29,38,28,38,32,32,36,36,27,51,27,35,27,32,
30,30,36,36,29,34,24,37,25,25,51,28,39,
29,29,33,31,31,39,29,29,39,25,42,32,36,
28,28,36,31,38,
26,26,26,40,40,28,51,24,51,51,23,37,30,34,30,38,38,38,28,34,29,42,42,28,38,30,40,29,51,51,23,23,37,26,51,34,35,
33,33,39,39,39,
31,
38,38,38,38,34,51,27,35,35,28,34,26,38,30,30,30,30,31,30,38,28,28,37,31,38,
33,33,33,39,31,36,31,31,31,40,34,33,32,37,33,38,38,32,38,30,38,
30,30,40,40,29,36,30,30,37,30,39,29,39,
32,32,32,51,34,51,30,38,26,26,51,30,51,51,28,41,30,
34,34,34,29,39,31,37,37,37,30,51,25,25,39,26,41,41,
27,27,27,27,51,23,51,28,36,28,34,32,32,41,31,51,26,26,51,24,51,
34,34,38,22,22,36,25,51,32,
39,39,39,31,35,35,28,36,27,39,29,29,37,34,38,31,31,38,51,51,41,32,39,34,37,
30,30,37,32,37,
29,29,37,37,30,35,27,33,27,
39,39,35,35,35,
36,36,30,30,30,
51,51,51,26,37,33,39,39,33,41,31,31,31,
